id,type_of_shot,frame_count,kpt_0_x,kpt_0_y,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
98,net shot,1,0.0,0.0,0.0,0.0,0.0,0.0,699.2548828125,279.97052001953125,0.0,0.0,685.3438720703125,328.69561767578125,767.4343872070312,324.3782958984375,643.787109375,372.5928955078125,811.0721435546875,368.90869140625,615.0816650390625,379.4599914550781,860.0484008789062,387.4520568847656,708.2808227539062,440.4830322265625,762.7987670898438,436.851806640625,671.512939453125,497.8674926757813,794.9642333984375,477.24896240234375,620.15576171875,564.6243286132812,781.9076538085938,540.2882690429688
98,net shot,2,0.0,0.0,0.0,0.0,0.0,0.0,699.4335327148438,279.99334716796875,0.0,0.0,685.4627075195312,328.70672607421875,767.5330810546875,324.4161071777344,643.903076171875,372.4421997070313,811.0228271484375,368.96771240234375,614.888427734375,379.5239868164063,859.9620361328125,387.5003662109375,708.2500610351562,440.2699890136719,762.8057250976562,436.7098693847656,671.8297119140625,497.6401672363281,794.7190551757812,477.56646728515625,620.5676879882812,564.2984008789062,781.8862915039062,541.0489501953125
98,net shot,3,0.0,0.0,0.0,0.0,0.0,0.0,722.3026123046875,269.2069702148437,0.0,0.0,703.4013061523438,317.4073486328125,788.4048461914062,315.18316650390625,647.4270629882812,349.88116455078125,837.4276733398438,355.7892150878906,645.2609252929688,333.3785095214844,883.7523803710938,372.1954345703125,728.2153930664062,438.549560546875,782.9871826171875,432.5751953125,677.4512939453125,496.2411804199219,822.3890380859375,433.9659423828125,615.7315673828125,568.107421875,825.4517822265625,525.08544921875
98,net shot,4,0.0,0.0,0.0,0.0,0.0,0.0,752.3571166992188,254.89993286132807,0.0,0.0,731.8633422851562,299.89239501953125,813.97509765625,294.955322265625,676.9835205078125,320.82147216796875,866.5943603515625,326.43896484375,649.4969482421875,300.3841247558594,912.7332763671876,340.3625183105469,752.0816650390625,428.4205932617188,806.20751953125,421.0568542480469,691.6461181640625,495.87738037109375,862.6279296875,412.3682861328125,621.5227661132812,561.8982543945312,867.346435546875,514.6925659179688
98,net shot,5,0.0,0.0,0.0,0.0,0.0,0.0,781.9240112304688,243.53024291992188,0.0,0.0,756.9450073242188,286.4389953613281,839.702392578125,288.0409545898437,698.7693481445312,300.40411376953125,890.849853515625,320.6269836425781,665.89501953125,271.9575500488281,932.9031982421876,327.24322509765625,775.2791137695312,415.9907531738281,829.304931640625,408.5185546875,717.1328735351562,482.0874633789063,886.43994140625,398.6489868164063,636.4761352539062,548.83740234375,904.6478881835938,488.6870422363281
98,net shot,6,0.0,0.0,0.0,0.0,0.0,0.0,814.2578125,234.6456756591797,850.472900390625,234.93125915527344,786.3338012695312,275.4362487792969,867.17431640625,280.5374755859375,725.6643676757812,280.5034484863281,919.976806640625,299.135009765625,687.19482421875,252.0013427734375,970.87841796875,303.501953125,797.8480834960938,405.4534301757813,848.2798461914062,398.7964477539063,742.968994140625,469.56048583984375,907.270263671875,391.0872802734375,663.0661010742188,537.354248046875,941.3580932617188,463.5278930664063
98,net shot,7,0.0,0.0,0.0,0.0,0.0,0.0,848.6851806640625,230.15077209472656,883.1336059570312,229.5324249267578,822.3921508789062,268.9174194335937,899.9940795898438,270.19012451171875,748.9248046875,266.66241455078125,947.93212890625,286.13037109375,695.1986694335938,241.33987426757807,983.3473510742188,283.37164306640625,827.6240844726562,396.991455078125,878.6221923828125,390.46429443359375,761.6836547851562,466.853515625,931.2489013671876,410.2472229003906,696.6830444335938,533.7013549804688,973.1954345703124,454.7191162109375
98,net shot,8,0.0,0.0,0.0,0.0,0.0,0.0,848.619873046875,230.17950439453125,883.056396484375,229.61119079589844,822.5860595703125,268.94091796875,900.0797729492188,270.25604248046875,749.6810302734375,266.9690856933594,948.0211181640624,286.21929931640625,695.852783203125,241.6951446533203,983.2476806640624,283.38067626953125,827.5084228515625,397.0657958984375,878.6163940429688,390.4937133789063,761.09326171875,467.0894470214844,930.77978515625,410.0296936035156,696.87353515625,533.5072021484375,973.019775390625,454.6175537109375
98,net shot,9,0.0,0.0,0.0,0.0,0.0,0.0,877.8563232421875,230.01544189453125,910.9525146484376,230.02096557617188,851.7203369140625,265.0706787109375,928.1156005859376,270.49853515625,783.879150390625,265.3363647460937,975.162353515625,275.9450378417969,730.8291015625,248.6034240722656,1009.1091918945312,269.4748229980469,850.2432250976562,387.3393249511719,897.9391479492188,383.1257934570313,791.418701171875,456.7908935546875,954.6471557617188,415.3211669921875,727.08837890625,529.05615234375,996.590576171875,457.54534912109375
98,net shot,10,0.0,0.0,0.0,0.0,0.0,0.0,909.8098754882812,233.3087310791016,0.0,0.0,885.329833984375,267.10601806640625,957.7647094726562,269.6559143066406,808.574951171875,267.45587158203125,991.5089721679688,272.984619140625,735.338623046875,252.00201416015625,1019.8047485351562,259.4173278808594,875.7951049804688,390.9874267578125,922.8760375976562,386.9126281738281,826.5146484375,454.50628662109375,979.3190307617188,407.1768798828125,766.2794799804688,530.81103515625,1011.8453369140624,455.3471984863281
98,net shot,11,0.0,0.0,0.0,0.0,0.0,0.0,938.4879150390624,237.68344116210935,0.0,0.0,913.3596801757812,269.78521728515625,986.4988403320312,272.1124267578125,853.2323608398438,281.0036315917969,1023.7839965820312,266.4444580078125,797.656005859375,278.919921875,1047.4366455078125,251.291259765625,901.3612060546876,390.5125122070313,946.9677734375,387.1265869140625,853.7623291015625,450.2156066894531,995.2119750976562,389.9326171875,796.0460815429688,517.4966430664062,1019.1021728515624,454.5792846679688
98,net shot,12,0.0,0.0,0.0,0.0,0.0,0.0,965.058837890625,240.050048828125,0.0,0.0,938.6088256835938,270.8414611816406,1006.2860107421876,277.60595703125,894.398193359375,288.19580078125,1040.6004638671875,275.12457275390625,857.7478637695312,298.07330322265625,1066.7191162109375,256.5921630859375,919.3496704101562,387.05706787109375,963.1851196289062,386.3550415039063,874.2996826171875,449.8346252441406,1013.1771850585938,378.9028625488281,815.6849975585938,517.1767578125,1024.7298583984375,452.3746948242188
98,net shot,13,0.0,0.0,0.0,0.0,0.0,0.0,988.0740356445312,240.34832763671875,1020.0155639648438,246.81060791015625,960.470947265625,268.0340270996094,1023.624755859375,284.74322509765625,925.355712890625,296.06793212890625,1059.6744384765625,287.27313232421875,897.9081420898438,314.1738586425781,1083.72119140625,267.62225341796875,930.7676391601562,382.7194519042969,972.8209838867188,384.0369262695313,893.2046508789062,449.6413269042969,1024.3216552734375,367.878662109375,831.6443481445312,512.6218872070312,1026.6436767578125,450.965087890625
98,net shot,14,0.0,0.0,0.0,0.0,0.0,0.0,988.097412109375,240.422607421875,1019.9989013671876,246.8424530029297,960.5560302734376,268.1599426269531,1023.701171875,284.7198486328125,925.1824951171876,296.2051086425781,1059.255126953125,287.33917236328125,897.9267578125,314.2206726074219,1082.6214599609375,267.9696655273437,930.8435668945312,382.31787109375,972.8772583007812,383.5794982910156,893.3818359375,449.55267333984375,1024.4503173828125,367.9138793945313,831.9240112304688,512.326171875,1026.7183837890625,450.8587646484375
98,net shot,15,0.0,0.0,0.0,0.0,0.0,0.0,1001.006591796875,237.57281494140625,0.0,0.0,967.873779296875,264.67755126953125,1034.3643798828125,287.53839111328125,929.6578369140624,316.16094970703125,1053.3812255859375,311.42071533203125,934.5127563476562,351.0597839355469,0.0,0.0,936.9805908203124,376.6524658203125,981.591064453125,380.0602416992188,906.9287109375,443.1057739257813,1031.370361328125,369.0984497070313,854.922119140625,506.3232727050781,1026.0357666015625,450.5675964355469
98,net shot,16,0.0,0.0,0.0,0.0,0.0,0.0,1011.868896484375,233.26910400390625,1041.645263671875,242.2034912109375,981.68896484375,256.1349792480469,1040.1324462890625,287.8118591308594,963.5975341796876,284.1190185546875,1075.3255615234375,322.0023193359375,955.026611328125,326.4665222167969,1108.0936279296875,323.7224426269531,947.775146484375,370.302490234375,987.6682739257812,376.4491271972656,920.67919921875,435.2803955078125,1037.25146484375,362.4972534179688,875.130859375,502.4197998046875,1028.5220947265625,446.2235107421875
98,net shot,17,0.0,0.0,0.0,0.0,0.0,0.0,1018.1751098632812,227.06393432617188,1046.87548828125,234.53033447265625,989.5255737304688,251.79641723632807,1049.1800537109375,280.81475830078125,968.4749145507812,282.5960693359375,1078.060791015625,332.70849609375,959.2406005859376,322.6478881835937,1109.01953125,357.5431213378906,960.4063110351562,360.13531494140625,1001.2289428710938,366.5935974121094,928.6605224609376,422.6367492675781,1043.974365234375,358.2896728515625,890.0661010742188,497.1491088867188,1028.53125,441.1088562011719
98,net shot,18,0.0,0.0,0.0,0.0,0.0,0.0,1019.72705078125,215.11767578125,1051.4251708984375,222.89617919921875,990.13134765625,245.97802734375,1054.050537109375,268.29034423828125,963.08056640625,296.63897705078125,1074.0478515625,330.7787780761719,961.7608032226562,326.16473388671875,1100.8072509765625,377.8958129882813,967.5311279296876,347.77374267578125,1011.520263671875,353.7654724121094,932.306396484375,419.3238525390625,1044.47705078125,372.5715026855469,900.6541748046875,492.6911010742188,1030.7994384765625,438.3109130859375
98,net shot,19,0.0,0.0,0.0,0.0,0.0,0.0,1021.7095947265624,202.10052490234372,1055.25927734375,208.415283203125,998.49560546875,231.54205322265625,1062.4508056640625,258.60955810546875,970.5709228515624,267.2146911621094,1075.2259521484375,329.6506042480469,938.01220703125,296.3627319335937,1091.239990234375,384.6686096191406,980.1380004882812,340.1588439941406,1024.8031005859375,346.4369812011719,934.050048828125,414.0594177246094,1052.052001953125,351.87261962890625,903.349365234375,494.2606506347656,1032.45068359375,433.8298645019531
98,net shot,20,0.0,0.0,0.0,0.0,0.0,0.0,1021.7898559570312,202.0283203125,1055.27587890625,208.3224639892578,998.5300903320312,231.6158599853516,1062.243896484375,258.57012939453125,970.7942504882812,266.89208984375,1075.1075439453125,329.41949462890625,938.2615966796876,296.2288513183594,1091.1090087890625,384.256591796875,980.2512817382812,340.2782592773437,1024.8309326171875,346.49664306640625,933.9783935546876,414.32135009765625,1051.970947265625,352.217041015625,903.2437133789062,494.33154296875,1032.6556396484375,434.0633239746094
98,net shot,21,0.0,0.0,0.0,0.0,0.0,0.0,1024.071533203125,190.2064514160156,1058.6014404296875,196.68946838378903,1000.1990966796876,221.43792724609372,1067.8326416015625,248.35333251953125,961.7484130859376,259.23193359375,1076.858154296875,323.0731811523437,933.5701904296876,280.205810546875,1083.2169189453125,376.6476745605469,989.170654296875,333.0360717773437,1035.6973876953125,340.14019775390625,937.1985473632812,404.3793640136719,1057.67236328125,353.0858459472656,899.920654296875,494.2931518554688,1033.7275390625,440.0182800292969
98,net shot,22,0.0,0.0,0.0,0.0,0.0,0.0,1027.771240234375,180.1907196044922,0.0,0.0,1002.6044311523438,211.92922973632807,1071.33349609375,234.380126953125,964.8043823242188,247.39117431640625,1079.6387939453125,303.5706787109375,921.46533203125,263.4207458496094,1082.390380859375,355.0090637207031,996.0062866210938,326.7250061035156,1045.093017578125,331.1640014648437,943.372802734375,396.6493225097656,1070.6090087890625,348.2947692871094,898.06005859375,490.1472778320313,1044.6309814453125,433.6894226074219
98,net shot,23,0.0,0.0,0.0,0.0,0.0,0.0,1031.031005859375,174.04420471191406,0.0,0.0,1007.8763427734376,204.66290283203125,1076.9190673828125,222.95639038085935,968.4525146484376,243.19790649414065,1085.666259765625,292.89044189453125,919.9285888671876,264.14520263671875,1088.554443359375,345.807373046875,1005.72802734375,320.23150634765625,1055.2918701171875,322.99072265625,947.2820434570312,394.214111328125,1079.34912109375,343.4350891113281,896.666259765625,486.5085754394531,1066.4700927734375,424.8004760742188
98,net shot,24,0.0,0.0,0.0,0.0,0.0,0.0,1033.15478515625,167.38055419921875,0.0,0.0,1012.3533325195312,202.35177612304688,1083.498046875,216.63937377929688,973.4847412109376,243.3055725097656,1092.55419921875,281.6855163574219,923.9376220703124,263.06207275390625,1102.2042236328125,340.2798767089844,1013.313232421875,316.4300537109375,1061.9119873046875,319.62567138671875,955.29833984375,390.7747192382813,1075.43408203125,357.58935546875,909.09619140625,483.6217041015625,1081.6865234375,423.89691162109375
98,net shot,25,0.0,0.0,0.0,0.0,0.0,0.0,1037.107666015625,168.23239135742188,0.0,0.0,1018.37109375,203.5062255859375,1090.0751953125,218.6959228515625,982.7012329101562,246.78662109375,1102.01220703125,287.0340576171875,931.4695434570312,267.74658203125,1112.5535888671875,344.3896789550781,1018.506591796875,315.3441772460937,1067.120849609375,319.27685546875,960.4879150390624,387.239013671875,1079.7376708984375,363.3536376953125,922.950927734375,488.3138427734375,1099.86376953125,438.7576293945313
98,net shot,26,0.0,0.0,0.0,0.0,0.0,0.0,1036.9058837890625,168.26246643066406,0.0,0.0,1018.3656616210938,203.4387664794922,1090.075927734375,218.79202270507807,982.4795532226562,246.92259216308597,1101.9820556640625,287.1160888671875,930.9754638671876,267.86993408203125,1112.4449462890625,344.143798828125,1018.3719482421876,315.814208984375,1067.050048828125,319.7055358886719,960.0706787109376,387.6383972167969,1079.7374267578125,363.1573181152344,922.878662109375,488.5366821289063,1099.6917724609375,438.2938232421875
98,net shot,27,0.0,0.0,0.0,0.0,0.0,0.0,1040.078857421875,170.0872802734375,0.0,0.0,1022.8345336914062,206.65972900390625,1095.484130859375,220.204833984375,988.41455078125,252.59494018554688,1109.4842529296875,289.64093017578125,934.6908569335938,272.7767944335937,1121.8486328125,343.3485412597656,1026.4720458984375,321.4791259765625,1077.3291015625,324.3294982910156,961.099609375,393.3259887695313,1082.683837890625,375.7418212890625,945.3527221679688,491.0108642578125,1114.289794921875,452.421875
98,net shot,28,0.0,0.0,0.0,0.0,0.0,0.0,1041.9210205078125,172.9290008544922,0.0,0.0,1026.2789306640625,212.3108367919922,1099.63037109375,223.60128784179688,996.4417724609376,260.95458984375,1115.80859375,289.38385009765625,945.605224609375,279.7091369628906,1131.2542724609375,340.3630065917969,1034.37255859375,328.0285339355469,1085.44580078125,330.9081115722656,969.163818359375,395.0398559570313,1086.534912109375,385.0177001953125,966.1724853515624,492.92572021484375,1116.72314453125,463.3840637207031
98,net shot,29,0.0,0.0,0.0,0.0,0.0,0.0,1043.8798828125,177.6294708251953,0.0,0.0,1028.453369140625,218.4760284423828,1101.7415771484375,227.86334228515625,1002.9034423828124,270.06427001953125,1125.7332763671875,290.3734130859375,949.982421875,288.5252380371094,1144.4390869140625,343.20953369140625,1040.3118896484375,332.6890869140625,1089.538818359375,334.2733154296875,976.974609375,398.1207580566406,1085.478271484375,386.032958984375,984.290771484375,494.5458984375,1116.9486083984375,463.41748046875
98,net shot,30,0.0,0.0,0.0,0.0,0.0,0.0,1044.43359375,180.06373596191406,0.0,0.0,1029.073974609375,220.8228454589844,1103.318359375,229.90139770507807,1005.7666015625,273.6001281738281,1130.514892578125,295.0931701660156,956.374755859375,297.21502685546875,1152.8663330078125,342.422119140625,1044.621826171875,332.197509765625,1094.358154296875,333.3152770996094,985.7520751953124,408.1031494140625,1083.9432373046875,384.5074157714844,996.6443481445312,508.354248046875,1116.360595703125,463.2787170410156
98,net shot,31,0.0,0.0,0.0,0.0,0.0,0.0,1042.4332275390625,179.77890014648438,0.0,0.0,1029.665771484375,221.02151489257807,1100.817138671875,227.1884002685547,1004.5576782226562,273.2646789550781,1130.308349609375,287.0160522460937,956.984375,299.1672668457031,1155.5267333984375,335.3829040527344,1048.527587890625,334.3844909667969,1096.0548095703125,334.61920166015625,993.6827392578124,414.9320068359375,1080.5496826171875,385.4835205078125,1001.3790893554688,519.8969116210938,1115.3634033203125,463.0719604492188
98,net shot,32,0.0,0.0,0.0,0.0,0.0,0.0,1042.4560546875,179.79031372070312,0.0,0.0,1029.7689208984375,220.90966796875,1100.885498046875,227.18820190429688,1005.2050170898438,272.93780517578125,1130.3048095703125,286.93572998046875,957.1351318359376,299.04083251953125,1155.52587890625,335.381591796875,1048.6202392578125,334.48516845703125,1096.11962890625,334.71405029296875,993.6353759765624,414.84857177734375,1080.616455078125,385.2215576171875,1001.2462158203124,519.8255004882812,1115.3736572265625,463.04339599609375
98,net shot,33,0.0,0.0,0.0,0.0,0.0,0.0,1041.0611572265625,177.75363159179688,0.0,0.0,1029.1942138671875,217.05560302734372,1099.60498046875,224.2304534912109,1011.1046142578124,263.82818603515625,1130.5908203125,284.2771301269531,961.9580078125,297.703125,1155.4466552734375,330.1445617675781,1050.8184814453125,332.65142822265625,1097.8349609375,332.6670227050781,999.434326171875,416.11376953125,1082.7103271484375,387.6322021484375,1002.7963256835938,521.15771484375,1116.04638671875,463.5704345703125
98,net shot,34,0.0,0.0,0.0,0.0,0.0,0.0,1038.21826171875,172.240478515625,0.0,0.0,1030.5789794921875,211.6867218017578,1098.26806640625,217.9095916748047,1008.9022216796876,256.43634033203125,1128.960205078125,273.72027587890625,963.804931640625,297.49786376953125,1154.20361328125,323.4532775878906,1051.27490234375,327.15972900390625,1097.4267578125,327.1752319335937,1001.4188842773438,409.4849243164063,1086.01513671875,386.1680908203125,1001.072509765625,517.18017578125,1116.9796142578125,462.8517456054688
98,net shot,35,0.0,0.0,0.0,0.0,0.0,0.0,1036.0943603515625,165.3907470703125,0.0,0.0,1026.27734375,206.15505981445312,1095.269775390625,210.95431518554688,1006.68310546875,256.977294921875,1127.760009765625,267.77398681640625,969.1944580078124,300.2230834960937,1152.2708740234375,315.0461730957031,1054.0745849609375,319.873779296875,1100.9127197265625,319.813232421875,1001.9740600585938,405.4911193847656,1090.8856201171875,382.0709838867188,999.7244262695312,514.9763793945312,1115.75634765625,461.8639526367188
98,net shot,36,0.0,0.0,0.0,0.0,0.0,0.0,1033.755615234375,164.00350952148438,0.0,0.0,1023.9078369140624,204.0871124267578,1094.82568359375,206.99722290039065,1007.2409057617188,253.028564453125,1128.377197265625,264.5528564453125,976.84521484375,296.1456298828125,1151.78076171875,313.6846618652344,1054.9981689453125,314.01025390625,1103.4241943359375,313.5706787109375,1003.894287109375,400.7964172363281,1095.1173095703125,378.5753784179688,995.1117553710938,512.6170654296875,1115.6199951171875,463.394775390625
98,net shot,37,0.0,0.0,0.0,0.0,0.0,0.0,1031.6226806640625,164.74642944335938,0.0,0.0,1020.5957641601562,204.22381591796875,1092.5029296875,206.3542633056641,1005.7415161132812,257.2197265625,1126.66943359375,265.1688842773437,974.8106689453124,310.8030090332031,1151.0428466796875,314.296875,1057.1546630859375,312.137451171875,1106.4757080078125,311.4613037109375,1005.4328002929688,399.4293823242188,1095.5772705078125,378.3111572265625,991.7386474609376,511.9210815429688,1119.4969482421875,464.7054443359375
98,net shot,38,0.0,0.0,0.0,0.0,0.0,0.0,1031.615966796875,164.74288940429688,0.0,0.0,1020.619384765625,204.27374267578125,1092.600341796875,206.33770751953125,1005.8257446289062,257.0804748535156,1126.6041259765625,264.9418334960937,974.8890380859376,310.74737548828125,1151.0234375,314.1954345703125,1057.1678466796875,312.1716003417969,1106.497314453125,311.49664306640625,1005.4041748046876,399.3675231933594,1095.529296875,378.2247314453125,991.6497802734376,512.002685546875,1119.589111328125,465.0363159179688
98,net shot,39,0.0,0.0,0.0,0.0,0.0,0.0,1029.6002197265625,169.272705078125,0.0,0.0,1020.6349487304688,207.2630920410156,1092.3502197265625,209.9544982910156,1008.39599609375,256.1151733398437,1127.38525390625,270.7919311523437,980.707275390625,320.35076904296875,1151.2930908203125,316.9914245605469,1057.881591796875,316.6610107421875,1106.8544921875,315.7681884765625,1005.34130859375,403.704833984375,1093.027099609375,382.4716796875,990.2056884765624,515.8174438476562,1121.966064453125,468.3880615234375
98,net shot,40,0.0,0.0,0.0,0.0,0.0,0.0,1028.8017578125,177.491455078125,0.0,0.0,1020.1947021484376,219.3639373779297,1093.6959228515625,215.45245361328125,1005.519775390625,278.95025634765625,1124.860107421875,272.1425170898437,983.267822265625,337.4363708496094,1151.2716064453125,321.8031005859375,1060.7752685546875,323.46295166015625,1110.036865234375,321.2328491210937,1005.390625,410.9025573730469,1090.88525390625,390.0299987792969,988.2221069335938,521.1130981445312,1125.0911865234375,478.410400390625
98,net shot,41,0.0,0.0,0.0,0.0,0.0,0.0,1026.691650390625,188.30096435546875,0.0,0.0,1018.45068359375,231.35137939453125,1090.9879150390625,224.17210388183597,1009.9456176757812,296.6746520996094,1124.796875,279.4473876953125,988.0933837890624,350.0209655761719,1151.9444580078125,324.95166015625,1063.730712890625,331.8261413574219,1112.919677734375,328.7104797363281,1006.3681030273438,417.05029296875,1089.1954345703125,397.4382629394531,989.2945556640624,526.885498046875,1124.856689453125,483.4520263671875
98,net shot,42,0.0,0.0,0.0,0.0,0.0,0.0,1025.26708984375,200.3350830078125,0.0,0.0,1018.0090942382812,245.1864471435547,1089.291015625,235.07765197753903,1009.9816284179688,312.3521728515625,1124.7606201171875,286.0326538085937,990.587646484375,366.043701171875,1154.1524658203125,328.5779113769531,1064.80810546875,346.8612670898437,1113.2506103515625,342.3949279785156,1005.3190307617188,429.0938415527344,1087.69140625,403.2052001953125,989.106689453125,537.0899658203125,1126.111328125,484.57427978515625
98,net shot,43,0.0,0.0,0.0,0.0,0.0,0.0,1022.149658203125,214.5171813964844,0.0,0.0,1018.662109375,259.2601013183594,1090.03466796875,247.27505493164065,1007.968505859375,326.4460754394531,1129.32080078125,297.68914794921875,985.6610717773438,381.1954040527344,1163.33837890625,339.06707763671875,1065.826904296875,360.4640502929688,1113.7720947265625,355.4595031738281,1001.1401977539062,434.3352661132813,1085.15234375,408.8438720703125,990.6796264648438,540.5753173828125,1127.257568359375,484.8582153320313
98,net shot,44,0.0,0.0,0.0,0.0,0.0,0.0,1022.1516723632812,214.69940185546875,0.0,0.0,1018.7103271484376,259.3211975097656,1089.8760986328125,247.2686309814453,1008.1593017578124,326.17449951171875,1129.1168212890625,297.37603759765625,985.665283203125,380.9850158691406,1163.009765625,338.7449035644531,1066.0947265625,360.4821166992188,1113.931884765625,355.4338684082031,1001.136962890625,434.4268493652344,1085.32666015625,408.7610473632813,990.6878051757812,540.8128051757812,1127.278076171875,485.0222778320313
98,net shot,45,0.0,0.0,0.0,0.0,0.0,0.0,1019.1420288085938,226.9208984375,0.0,0.0,1018.0294189453124,269.44873046875,1088.9405517578125,256.80450439453125,1000.887451171875,345.0238647460937,1133.7899169921875,307.80621337890625,980.424560546875,397.9060668945313,1176.8038330078125,350.6378173828125,1068.8037109375,372.7659912109375,1116.5872802734375,368.3707580566406,987.2118530273438,423.3299560546875,1078.0262451171875,410.08795166015625,988.1708984375,532.6767578125,1129.536376953125,485.1139526367188
98,net shot,46,0.0,0.0,0.0,0.0,0.0,0.0,1014.2088012695312,237.76910400390625,1050.2862548828125,231.08770751953125,1014.85595703125,280.69891357421875,1087.503173828125,266.93084716796875,990.8656005859376,353.4906616210937,1131.8670654296875,311.2703857421875,967.49169921875,399.8128662109375,1179.07421875,354.3393249511719,1064.01171875,385.10198974609375,1113.979248046875,380.5206909179688,984.7942504882812,418.8611450195313,1086.6015625,416.4431762695313,984.9444580078124,522.4902954101562,1132.657470703125,488.14892578125
98,net shot,47,0.0,0.0,0.0,0.0,0.0,0.0,1011.6113891601562,242.5239105224609,0.0,0.0,1007.8397216796876,286.40972900390625,1085.07177734375,270.5584411621094,981.4371337890624,358.39019775390625,1136.5008544921875,326.3157958984375,958.6785888671876,402.725341796875,1183.9927978515625,358.1695556640625,1053.098388671875,388.6156005859375,1104.36328125,382.62994384765625,980.19482421875,421.97760009765625,1098.933837890625,420.9129028320313,975.3201904296876,525.6253662109375,1135.9847412109375,490.0558471679688
98,net shot,48,0.0,0.0,0.0,0.0,0.0,0.0,1010.0487060546876,242.6768035888672,1045.6668701171875,235.829345703125,1003.9461669921876,289.6678466796875,1083.2247314453125,273.5627746582031,976.2415161132812,357.63629150390625,1126.20654296875,325.9988098144531,951.098876953125,401.0364379882813,1175.850341796875,354.9217834472656,1041.2740478515625,393.27874755859375,1094.6051025390625,387.2492065429688,983.4346923828124,435.2887573242188,1115.08740234375,433.7352294921875,978.8194580078124,536.854736328125,1133.0589599609375,498.0142517089844
98,net shot,49,0.0,0.0,0.0,0.0,0.0,0.0,1013.5906982421876,243.2943572998047,1049.1097412109375,236.9666290283203,1003.7393798828124,291.1861877441406,1081.724365234375,274.2391967773437,973.8883056640624,358.97222900390625,1111.2476806640625,324.50421142578125,949.0718383789062,401.3860473632813,1163.6767578125,347.7624206542969,1034.7025146484375,396.8688354492188,1087.4906005859375,391.15625,985.837158203125,436.4261474609375,1114.2347412109375,438.7805786132813,982.8917846679688,535.4482421875,1135.8692626953125,508.3687438964844
98,net shot,50,0.0,0.0,0.0,0.0,0.0,0.0,1013.6100463867188,243.3385772705078,1049.1268310546875,237.00436401367188,1003.76171875,291.171142578125,1081.7371826171875,274.264404296875,973.93994140625,358.75689697265625,1111.192138671875,324.43817138671875,949.0640869140624,401.3329772949219,1163.82958984375,347.76104736328125,1034.7359619140625,396.9302368164063,1087.5123291015625,391.240478515625,985.87939453125,436.614501953125,1114.343994140625,438.8624877929688,982.8250732421876,535.4713745117188,1135.8343505859375,508.6346740722656
98,net shot,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.4522705078125,237.4100341796875,1009.0070190429688,290.58673095703125,1083.1461181640625,273.08319091796875,978.5112915039062,356.17041015625,1107.07958984375,324.81842041015625,951.5662841796876,399.5929870605469,1163.5296630859375,342.76837158203125,1033.63623046875,391.0755004882813,1084.1297607421875,385.9094543457031,991.3417358398438,435.457275390625,1109.5782470703125,436.9542236328125,982.1517944335938,534.5546875,1133.649169921875,515.9383544921875
98,net shot,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.904541015625,237.6559600830078,1012.2893676757812,288.6647644042969,1084.7984619140625,274.3509521484375,985.7264404296876,352.63397216796875,1108.8779296875,326.1569519042969,961.1719360351562,396.1763000488281,1164.712646484375,339.2643127441406,1029.421875,391.6375427246094,1079.59375,387.1177978515625,1001.5543212890624,444.59710693359375,1109.30419921875,441.942138671875,984.4476318359376,536.3370361328125,1127.819091796875,527.2613525390625
98,net shot,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.815673828125,238.7960205078125,1016.1776123046876,288.5399169921875,1088.264892578125,277.1340026855469,992.6888427734376,350.0165710449219,1115.9251708984375,333.45330810546875,971.93017578125,395.1156921386719,1172.4569091796875,335.1179504394531,1023.385498046875,392.50830078125,1074.2906494140625,390.93402099609375,1016.0029907226562,442.2374267578125,1110.5045166015625,449.85107421875,986.4266357421876,527.2728271484375,1114.26806640625,548.04345703125
98,net shot,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.8341064453125,243.25750732421875,1019.0761108398438,292.1664428710937,1090.167236328125,281.1533203125,997.342041015625,355.6138610839844,1113.4578857421875,341.37164306640625,983.7381591796876,397.0618896484375,1169.3045654296875,339.1258239746094,1023.9024047851562,401.16510009765625,1074.03857421875,400.66998291015625,1024.3360595703125,447.851318359375,1111.669677734375,460.9565734863281,992.321044921875,532.13671875,1103.1697998046875,564.881591796875
98,net shot,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.337646484375,252.17486572265625,1024.1458740234375,299.730712890625,1091.6322021484375,295.44903564453125,1002.7921142578124,359.7449645996094,1114.7166748046875,358.9275207519531,1003.0206298828124,404.45849609375,1167.33154296875,347.7052917480469,1021.0567626953124,415.7759399414063,1069.399658203125,418.7251586914063,1034.4326171875,459.0646057128906,1118.08544921875,483.5049743652344,998.1859741210938,545.1439208984375,1094.42138671875,581.82373046875
