id,type_of_shot,frame_count,kpt_0_x,kpt_0_y,kpt_1_x,kpt_1_y,kpt_2_x,kpt_2_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
42,lift,47,0.0,0.0,0.0,0.0,0.0,0.0,655.2379760742188,216.84048461914065,0.0,0.0,649.1884155273438,273.86669921875,747.9879760742188,275.36279296875,622.5499877929688,330.88555908203125,794.5928955078125,343.046875,571.985595703125,382.4404296875,780.91259765625,359.99462890625,684.5145263671875,422.498291015625,754.0065307617188,424.01800537109375,641.1021118164062,522.5886840820312,759.3336181640625,535.3546142578125,610.6827392578125,638.052734375,767.95166015625,659.1624145507812
42,lift,48,0.0,0.0,0.0,0.0,0.0,0.0,655.2498779296875,216.8551177978516,0.0,0.0,649.0352172851562,273.8548583984375,747.7977294921875,275.12274169921875,622.5247802734375,330.9881591796875,794.7488403320312,342.8675842285156,572.0877075195312,382.1871948242188,780.3662109375,361.3836364746094,684.6685791015625,422.2085571289063,754.0946655273438,423.5953979492188,641.16162109375,522.5086669921875,759.22216796875,534.744140625,610.887451171875,638.1355590820312,767.9130249023438,658.5473022460938
42,lift,49,0.0,0.0,0.0,0.0,0.0,0.0,666.014892578125,217.08038330078125,0.0,0.0,659.9881591796875,271.68017578125,757.6854248046875,274.38787841796875,630.1756591796875,326.8641357421875,811.5582275390625,342.5887756347656,577.7789306640625,377.9416809082031,802.6836547851562,359.9385681152344,695.1578369140625,423.0707092285156,764.1047973632812,427.2698364257813,652.6239624023438,525.612548828125,770.8511352539062,555.0728149414062,611.6820068359375,640.7522583007812,776.14013671875,683.6636352539062
42,lift,50,0.0,0.0,0.0,0.0,0.0,0.0,675.4727783203125,219.6846466064453,0.0,0.0,667.3178100585938,274.0799865722656,762.072998046875,273.8644714355469,631.468017578125,327.5185546875,806.8706665039062,328.9849853515625,580.5325927734375,378.1422119140625,820.70751953125,348.9191589355469,708.0274658203125,421.7976379394531,777.01953125,424.1515502929688,658.5758056640625,529.9576416015625,789.7530517578125,547.8878173828125,617.67333984375,648.71875,792.5264282226562,669.6319580078125
42,lift,51,0.0,0.0,0.0,0.0,0.0,0.0,684.5970458984375,226.06442260742188,0.0,0.0,674.5916748046875,281.2576904296875,774.068359375,279.4880676269531,633.1536865234375,331.9375305175781,831.3524169921875,343.63348388671875,584.0452270507812,382.9768371582031,825.374755859375,388.6983642578125,716.4781494140625,420.5606689453125,787.818359375,421.5081176757813,664.1517944335938,528.2706909179688,811.6815185546875,538.0927734375,627.0615234375,653.58984375,808.7076416015625,658.9774169921875
42,lift,52,0.0,0.0,0.0,0.0,0.0,0.0,695.4046020507812,234.57872009277344,0.0,0.0,681.2890625,288.52545166015625,784.2610473632812,286.11590576171875,637.282470703125,340.3797912597656,841.45263671875,353.3197326660156,591.4777221679688,394.8121948242188,837.1383056640625,397.03515625,722.4828491210938,424.6322021484375,796.542724609375,423.5369873046875,665.384033203125,538.8443603515625,831.6842651367188,533.4664916992188,635.0342407226562,662.56103515625,835.1885986328125,659.3589477539062
42,lift,53,0.0,0.0,0.0,0.0,0.0,0.0,703.5869140625,241.14630126953125,0.0,0.0,687.646728515625,296.03369140625,793.369140625,295.7640075683594,639.3093872070312,353.05377197265625,851.5255126953125,363.3555603027344,598.855224609375,408.99896240234375,851.9397583007812,415.2085571289063,730.6736450195312,429.91650390625,806.1948852539062,429.484375,676.634521484375,539.9600219726562,849.2472534179688,536.4479370117188,643.8193359375,665.4237060546875,860.2217407226562,654.2192993164062
42,lift,54,0.0,0.0,0.0,0.0,0.0,0.0,703.6134643554688,241.1584625244141,0.0,0.0,687.544189453125,296.11053466796875,793.5060424804688,295.9236145019531,639.2794189453125,353.3165283203125,851.53662109375,363.3116149902344,598.923828125,409.0539855957031,851.928955078125,415.0674743652344,730.753173828125,429.6705017089844,806.294921875,429.33502197265625,677.0096435546875,539.4376220703125,849.1256103515625,536.2855834960938,643.9873046875,665.060791015625,860.1400146484375,654.44140625
42,lift,55,0.0,0.0,0.0,0.0,0.0,0.0,713.5408935546875,250.06089782714844,0.0,0.0,696.9815673828125,305.6952514648437,804.9389038085938,306.96832275390625,651.9904174804688,370.508544921875,863.3448486328125,379.0516662597656,619.0888061523438,425.6226196289063,865.5039672851562,419.6414489746094,737.1974487304688,442.3370361328125,814.5252075195312,440.9652404785156,682.9601440429688,550.4295654296875,864.78759765625,543.08544921875,653.291748046875,684.1376953125,894.263427734375,670.359619140625
42,lift,56,0.0,0.0,0.0,0.0,0.0,0.0,724.1265258789062,267.46484375,0.0,0.0,707.87353515625,327.579833984375,811.8880615234375,325.1142578125,657.5333251953125,392.42041015625,868.625732421875,389.56298828125,629.7095947265625,449.5504760742188,862.2570190429688,403.1891479492188,747.4085693359375,464.0814514160156,823.9541015625,458.6832885742188,687.193115234375,570.5143432617188,878.300048828125,556.8438720703125,667.0738525390625,704.146728515625,918.5989990234376,678.1663818359375
42,lift,57,0.0,0.0,0.0,0.0,0.0,0.0,737.87060546875,286.466552734375,0.0,0.0,717.298828125,348.0957946777344,826.8131103515625,346.61871337890625,665.3086547851562,417.84661865234375,880.0994873046875,417.04791259765625,631.68212890625,473.6629638671875,893.7070922851562,480.8177490234375,757.12646484375,494.2177429199219,834.951416015625,489.2032775878906,695.5618286132812,595.65771484375,897.4034423828125,578.167724609375,684.7573852539062,729.4140625,953.1890869140624,682.0222778320312
42,lift,58,0.0,0.0,0.0,0.0,0.0,0.0,749.625,301.7593994140625,0.0,0.0,726.506591796875,369.0306396484375,836.3214721679688,372.4185791015625,673.7642822265625,433.60150146484375,892.406494140625,442.5484619140625,633.1475830078125,496.32330322265625,906.3564453125,498.7241516113281,763.2008056640625,519.1777954101562,840.9229736328125,514.3201904296875,703.2674560546875,624.7974243164062,908.386474609375,596.25439453125,690.914794921875,751.26318359375,972.8719482421876,698.8560180664062
42,lift,59,0.0,0.0,0.0,0.0,0.0,0.0,762.9924926757812,322.02325439453125,0.0,0.0,738.4148559570312,386.9144592285156,846.602783203125,390.4775695800781,686.9649658203125,446.8692321777344,899.6048583984375,458.8718872070313,634.6414794921875,506.99114990234375,916.1485595703124,521.7193603515625,774.9450073242188,540.0588989257812,854.3104858398438,536.6903076171875,699.9833984375,637.6475830078125,928.927490234375,625.1295166015625,682.956787109375,761.3035888671875,995.2940063476562,740.5473022460938
42,lift,60,0.0,0.0,0.0,0.0,0.0,0.0,763.0042114257812,321.5645751953125,0.0,0.0,739.0377807617188,385.2005920410156,845.8421020507812,389.3700256347656,687.7858276367188,445.4844665527344,898.3013916015625,456.9790344238281,635.404541015625,505.6371765136719,915.6963500976562,518.2461547851562,775.392578125,539.5980224609375,854.2286376953125,536.36279296875,700.07421875,637.5598754882812,929.1431274414062,625.2095947265625,683.02099609375,761.268310546875,995.5505981445312,740.8938598632812
42,lift,61,0.0,0.0,0.0,0.0,0.0,0.0,774.5340576171875,329.2230834960937,0.0,0.0,755.0114135742188,395.9361877441406,864.1173095703125,394.7874450683594,696.5478515625,460.5208740234375,905.432373046875,474.6980590820313,646.8053588867188,507.28271484375,908.742431640625,550.4317626953125,791.2196655273438,554.1883544921875,870.4017944335938,550.9260864257812,707.4658813476562,639.6400146484375,944.4788208007812,632.6935424804688,686.2901611328125,761.55126953125,1011.340576171875,750.6337890625
42,lift,62,0.0,0.0,0.0,0.0,0.0,0.0,781.27294921875,332.3290710449219,0.0,0.0,767.5217895507812,393.685302734375,870.273193359375,395.0295715332031,714.0046997070312,450.8357849121094,903.189453125,464.6739501953125,667.862060546875,499.8458862304688,895.9890747070312,514.9759521484375,797.7529907226562,551.0277709960938,872.4619140625,547.6480712890625,724.210205078125,638.370849609375,936.6005249023438,624.4147338867188,695.9548950195312,753.097412109375,1011.874267578125,742.422607421875
42,lift,63,0.0,0.0,0.0,0.0,0.0,0.0,780.3983764648438,326.1003723144531,0.0,0.0,767.3919677734375,386.1947021484375,867.4168090820312,388.1029968261719,721.0416259765625,443.9702758789063,896.5546264648438,458.8638916015625,687.7000732421875,485.0042724609375,873.6988525390625,501.8465881347656,796.3855590820312,546.2474365234375,871.029296875,543.4208984375,728.4028930664062,635.2867431640625,952.206787109375,627.343505859375,699.0223388671875,745.3878173828125,1014.8980712890624,744.3108520507812
42,lift,64,0.0,0.0,0.0,0.0,0.0,0.0,762.6943359375,311.1649475097656,810.8538208007812,310.0669860839844,762.8847045898438,371.6739196777344,855.6231079101562,380.81683349609375,723.9017944335938,436.2887573242188,875.6019287109375,465.3775634765625,670.3720703125,481.3941955566406,796.588623046875,490.1267700195313,798.1517333984375,536.1409301757812,871.5383911132812,532.4652099609375,724.1757202148438,623.9412841796875,943.2249145507812,624.8053588867188,705.9678955078125,735.3663330078125,1014.9189453125,732.1961669921875
42,lift,65,0.0,0.0,0.0,0.0,0.0,0.0,749.4869384765625,301.7339782714844,0.0,0.0,758.4371337890625,365.6207885742188,837.126220703125,366.2527770996094,720.9349365234375,427.6447143554688,845.9796752929688,449.2944946289063,664.5286865234375,466.4827270507813,0.0,0.0,790.2169189453125,522.9415893554688,860.4796752929688,517.4224243164062,707.4736938476562,611.3272705078125,926.0985107421876,624.71875,724.6990966796875,720.0701904296875,1013.0675048828124,731.0782470703125
42,lift,66,0.0,0.0,0.0,0.0,0.0,0.0,749.6160888671875,301.7186889648437,0.0,0.0,758.0439453125,365.3527221679688,837.043701171875,366.1367492675781,721.009521484375,427.5047607421875,845.665283203125,448.9228210449219,664.5240478515625,466.7464904785156,0.0,0.0,790.0032348632812,523.2064208984375,860.3490600585938,517.7869262695312,707.3921508789062,611.173828125,926.2456665039062,624.7799682617188,724.7122802734375,720.2291259765625,1012.8707275390624,731.4589233398438
42,lift,67,0.0,0.0,0.0,0.0,0.0,0.0,731.0822143554688,287.91583251953125,0.0,0.0,734.5479125976562,354.03326416015625,812.0335693359375,344.50946044921875,691.9862060546875,429.637451171875,805.7457275390625,426.04888916015625,636.4192504882812,459.9107666015625,0.0,0.0,781.2080078125,505.514892578125,848.046875,497.9332885742188,695.7568969726562,604.3744506835938,896.5361328125,611.8843994140625,753.9096069335938,707.7929077148438,992.5366821289062,705.1185302734375
42,lift,68,0.0,0.0,0.0,0.0,0.0,0.0,713.5220336914062,284.09326171875,0.0,0.0,726.4459228515625,353.1384582519531,792.3929443359375,337.4588623046875,671.7219848632812,423.9765319824219,777.1105346679688,411.6182861328125,605.843505859375,457.776611328125,0.0,0.0,783.18408203125,507.0780029296875,842.1453857421875,498.03466796875,692.7691650390625,607.0092163085938,874.6487426757812,618.86181640625,768.259033203125,709.5782470703125,987.95751953125,692.7643432617188
43,lift,0,0.0,0.0,0.0,0.0,0.0,0.0,781.447021484375,333.6762084960937,0.0,0.0,767.4746704101562,394.7132873535156,870.9408569335938,395.5921325683594,713.28564453125,451.79736328125,903.3043212890624,468.967529296875,667.2646484375,500.4083862304688,895.21142578125,522.5753784179688,797.6546630859375,551.8314208984375,872.9158935546875,548.3043823242188,723.6160888671875,638.4694213867188,936.0953369140624,624.4697875976562,695.662109375,753.3243408203125,1011.6951904296876,741.1762084960938
43,lift,1,0.0,0.0,0.0,0.0,0.0,0.0,781.4916381835938,333.77301025390625,0.0,0.0,767.7427368164062,394.0532836914063,870.8634643554688,395.225341796875,714.005615234375,451.62347412109375,902.8812866210938,467.865478515625,667.1807250976562,500.2672729492188,897.6212158203125,526.2216796875,797.9472045898438,551.395263671875,872.6054077148438,547.9932861328125,723.6259765625,639.1102905273438,934.3792724609376,624.1763916015625,695.5511474609375,753.2884521484375,1011.2669677734376,740.124267578125
43,lift,2,0.0,0.0,0.0,0.0,0.0,0.0,780.1971435546875,325.6244506835937,0.0,0.0,767.8284912109375,385.8252868652344,867.3897094726562,388.6870422363281,721.4268798828125,443.8234558105469,896.84716796875,459.204833984375,687.38232421875,485.3723754882813,874.2523193359375,503.8127136230469,796.6392822265625,546.6161499023438,870.7178344726562,543.7747802734375,727.426513671875,636.53564453125,950.282958984375,626.1287231445312,698.66845703125,746.5401000976562,1014.3281860351562,742.946533203125
43,lift,3,0.0,0.0,0.0,0.0,0.0,0.0,762.8207397460938,311.401123046875,810.7701416015625,310.09893798828125,763.510498046875,371.662841796875,856.0341796875,380.85491943359375,724.0670166015625,436.3465270996094,875.1932373046875,465.7141723632813,670.627685546875,481.1788635253906,794.1007080078125,490.0130920410156,798.25927734375,535.6390991210938,871.3563232421875,531.9420166015625,724.3289184570312,624.21728515625,943.192138671875,624.789306640625,705.9064331054688,735.716552734375,1014.3399658203124,732.0491943359375
43,lift,4,0.0,0.0,0.0,0.0,0.0,0.0,748.94287109375,301.574951171875,0.0,0.0,758.7547607421875,365.65863037109375,837.901123046875,366.5700073242188,721.1043701171875,427.00494384765625,844.56201171875,449.0853271484375,664.5076904296875,466.49505615234375,0.0,0.0,790.2291259765625,524.0590209960938,860.8953857421875,518.5230102539062,707.0322875976562,611.3037719726562,926.2728271484376,624.4681396484375,725.5527954101562,720.8721923828125,1012.946044921875,731.2723999023438
43,lift,5,0.0,0.0,0.0,0.0,0.0,0.0,731.0994262695312,288.2086181640625,0.0,0.0,737.5369873046875,353.47430419921875,811.7412109375,344.2784423828125,693.3648071289062,427.9173278808594,806.3895263671875,426.25677490234375,638.4268188476562,457.9255981445313,0.0,0.0,781.55322265625,505.6707763671875,847.34326171875,498.0193176269531,695.66552734375,604.53955078125,896.1932373046875,611.4710083007812,753.9605102539062,707.750244140625,992.1962280273438,704.09814453125
43,lift,6,0.0,0.0,0.0,0.0,0.0,0.0,713.1122436523438,283.7784423828125,0.0,0.0,725.7232666015625,353.1082763671875,791.9212646484375,337.3388671875,672.2786254882812,423.6615905761719,779.1314086914062,411.5350036621094,607.56298828125,457.3419189453125,0.0,0.0,782.7756958007812,506.60394287109375,841.4055786132812,497.465087890625,692.88525390625,606.8758544921875,874.5896606445312,618.373779296875,768.521240234375,710.4417724609375,988.1315307617188,692.3910522460938
43,lift,7,0.0,0.0,0.0,0.0,0.0,0.0,713.0640869140625,283.8775329589844,0.0,0.0,725.59619140625,353.4089050292969,791.6348876953125,337.2608642578125,671.9412231445312,423.93157958984375,778.1444091796875,411.3084411621094,607.7533569335938,457.2330017089844,0.0,0.0,782.7310180664062,506.6520080566406,841.3650512695312,497.3708801269531,692.9170532226562,606.825927734375,874.5037231445312,618.3187255859375,768.4508056640625,710.1769409179688,987.996826171875,692.3623657226562
43,lift,8,0.0,0.0,0.0,0.0,0.0,0.0,695.1199340820312,281.98052978515625,0.0,0.0,711.1017456054688,355.0578918457031,772.7127685546875,332.16766357421875,648.799072265625,422.3696594238281,762.962890625,404.87255859375,575.7257690429688,448.4815673828125,0.0,0.0,778.0336303710938,506.3658447265625,829.669189453125,492.9205322265625,697.9092407226562,617.8402709960938,842.9379272460938,607.1888427734375,780.948974609375,725.8975219726562,926.8308715820312,658.7965087890625
43,lift,9,0.0,0.0,0.0,0.0,0.0,0.0,679.4365234375,286.6546630859375,0.0,0.0,695.0562133789062,355.4542236328125,757.572021484375,331.15936279296875,627.9990234375,416.5099792480469,0.0,0.0,552.0267333984375,437.0400695800781,0.0,0.0,767.748046875,503.5591430664063,821.5335693359375,486.3357238769531,699.25732421875,617.8289794921875,815.0599975585938,590.0758666992188,779.3646240234375,724.6434326171875,892.318603515625,647.5702514648438
43,lift,10,0.0,0.0,0.0,0.0,0.0,0.0,666.6849365234375,288.2649841308594,0.0,0.0,681.390625,356.9454040527344,739.5823974609375,330.74029541015625,604.467529296875,414.5310668945313,0.0,0.0,524.4677734375,430.2095642089844,0.0,0.0,760.1748046875,505.8597412109375,809.7232666015625,488.5262756347656,692.0830078125,617.1405639648438,795.9586181640625,580.7364501953125,780.9203491210938,721.8652954101562,853.021240234375,667.2476806640625
43,lift,11,0.0,0.0,0.0,0.0,0.0,0.0,651.6011352539062,288.4587707519531,0.0,0.0,671.0882568359375,352.92303466796875,721.4031982421875,329.6334533691406,596.4175415039062,405.8117370605469,0.0,0.0,509.7769470214844,418.5267333984375,0.0,0.0,751.6427001953125,500.6946716308594,789.3858642578125,484.5423583984375,688.4361572265625,619.374267578125,710.71142578125,573.562255859375,781.613525390625,723.3308715820312,759.9051513671875,693.159912109375
43,lift,12,0.0,0.0,0.0,0.0,0.0,0.0,635.6696166992188,290.0545654296875,0.0,0.0,660.4939575195312,346.8929748535156,703.5884399414062,326.4081420898437,582.1813354492188,395.9574890136719,622.1041870117188,381.48095703125,492.04827880859375,411.7302856445313,0.0,0.0,753.5380249023438,486.5645446777344,786.8499755859375,476.9035339355469,693.0828857421875,617.146728515625,704.7198486328125,597.11865234375,775.7877807617188,724.9085693359375,758.9776611328125,690.130126953125
43,lift,13,0.0,0.0,0.0,0.0,0.0,0.0,635.7026977539062,290.0242614746094,0.0,0.0,661.0372314453125,346.7076416015625,703.3844604492188,326.5021057128906,582.4281616210938,395.724609375,620.6073608398438,381.6144409179688,492.1549682617188,411.63970947265625,0.0,0.0,753.7534790039062,486.6363525390625,786.8723754882812,477.1485595703125,693.0288696289062,617.115234375,704.6566772460938,597.57470703125,775.7157592773438,724.8939208984375,759.021728515625,690.7664184570312
43,lift,14,0.0,0.0,0.0,0.0,0.0,0.0,626.1765747070312,286.9632873535156,0.0,0.0,651.6926879882812,343.7309875488281,691.0496826171875,324.9971923828125,579.8828735351562,389.7347717285156,673.5852661132812,396.0289306640625,490.5169372558594,403.9479064941406,0.0,0.0,737.6529541015625,483.8070068359375,764.5714111328125,471.9977416992188,691.3509521484375,611.188720703125,700.11181640625,586.5364990234375,777.16650390625,716.3740234375,750.0238037109375,704.8502197265625
43,lift,15,0.0,0.0,0.0,0.0,0.0,0.0,613.1029663085938,286.8660888671875,0.0,0.0,645.6322631835938,341.1083374023437,678.421630859375,328.541015625,571.6326293945312,386.0735473632813,652.8651123046875,410.2037963867188,485.2693481445313,400.2102661132813,609.1480102539062,436.985595703125,727.8619384765625,482.1642761230469,747.9253540039062,469.9082946777344,694.98046875,609.15771484375,686.0038452148438,568.841796875,774.4560546875,714.3687744140625,726.0581665039062,669.591064453125
43,lift,16,0.0,0.0,0.0,0.0,0.0,0.0,604.6759033203125,287.44317626953125,0.0,0.0,627.0906372070312,344.2646484375,673.0775756835938,324.0138854980469,565.5431518554688,382.4273986816406,643.8784790039062,394.6105346679688,485.6461791992188,397.1886901855469,603.6964721679688,415.6033935546875,708.4124145507812,482.1011657714844,737.1443481445312,463.1676025390625,688.35400390625,605.6707153320312,654.8244018554688,540.8037109375,764.9522705078125,710.0228271484375,611.323974609375,602.5592651367188
43,lift,17,0.0,0.0,0.0,0.0,0.0,0.0,596.3129272460938,286.21307373046875,0.0,0.0,621.874755859375,344.6849365234375,660.3513793945312,322.8612976074219,568.7462158203125,377.67236328125,604.3410034179688,374.0984497070313,506.0140686035156,388.4561462402344,0.0,0.0,688.7339477539062,485.4732055664063,712.4386596679688,467.9818115234375,679.4599609375,605.01318359375,638.9741821289062,540.5360717773438,754.2826538085938,706.3146362304688,590.4566040039062,601.5655517578125
43,lift,18,0.0,0.0,0.0,0.0,0.0,0.0,588.6737060546875,301.502197265625,0.0,0.0,617.15625,357.07977294921875,657.1755981445312,332.3333740234375,581.3947143554688,383.6390075683594,594.8784790039062,367.5647888183594,523.7412109375,386.2022399902344,536.1224975585938,381.376708984375,674.760986328125,490.9970397949219,709.8231201171875,471.5751953125,659.7396850585938,609.6822509765625,630.1007690429688,537.93994140625,746.873046875,701.0311889648438,575.6082763671875,607.488037109375
43,lift,19,0.0,0.0,0.0,0.0,0.0,0.0,588.72119140625,301.80010986328125,0.0,0.0,617.3607177734375,357.1759033203125,657.411865234375,332.11187744140625,581.925537109375,383.59765625,595.2108154296875,367.4152221679688,524.147705078125,386.09368896484375,536.8002319335938,381.188232421875,674.8697509765625,490.9103088378906,709.84912109375,471.3797607421875,659.6471557617188,609.37109375,630.5160522460938,537.7490844726562,746.86474609375,701.33642578125,575.5347900390625,607.357177734375
43,lift,20,0.0,0.0,0.0,0.0,0.0,0.0,581.535400390625,305.85260009765625,0.0,0.0,611.248291015625,345.3298034667969,649.4548950195312,334.87908935546875,604.6585693359375,370.2906494140625,0.0,0.0,560.2853393554688,379.6943359375,0.0,0.0,669.4610595703125,488.45257568359375,705.0811157226562,472.8862609863281,640.5970458984375,610.1676025390625,617.4317626953125,535.9194946289062,737.13623046875,692.0447998046875,572.3798217773438,610.7400512695312
43,lift,21,0.0,0.0,0.0,0.0,0.0,0.0,579.3303833007812,309.1836853027344,0.0,0.0,612.935791015625,344.9427185058594,631.073974609375,337.5265808105469,656.4652099609375,366.4621887207031,0.0,0.0,615.83740234375,372.4493408203125,0.0,0.0,669.2098388671875,488.25677490234375,692.0610961914062,471.7364807128906,607.6732177734375,613.400146484375,600.2791137695312,535.4891967773438,724.1427612304688,675.4020385742188,578.45751953125,609.2401123046875
43,lift,22,0.0,0.0,0.0,0.0,0.0,0.0,573.9166870117188,305.4328918457031,0.0,0.0,595.839111328125,350.7778625488281,630.1492309570312,338.7673645019531,649.513916015625,367.63037109375,658.0068359375,365.13714599609375,623.0836791992188,365.7763977050781,0.0,0.0,667.823974609375,489.5006103515625,696.9951171875,478.7080993652344,596.384765625,606.9514770507812,600.1531372070312,565.1268310546875,709.0497436523438,653.7015380859375,640.4036254882812,626.9263916015625
43,lift,23,0.0,0.0,0.0,0.0,0.0,0.0,574.41796875,295.1005859375,0.0,0.0,599.5374145507812,342.8467102050781,641.9806518554688,328.6024169921875,615.0432739257812,368.38385009765625,0.0,0.0,606.7794189453125,370.6495361328125,0.0,0.0,667.5941162109375,481.0478210449219,697.5548095703125,467.95208740234375,591.2120361328125,582.186767578125,597.2955322265625,535.0526733398438,693.8160400390625,638.0223388671875,570.2494506835938,614.95263671875
43,lift,24,0.0,0.0,0.0,0.0,0.0,0.0,576.814208984375,280.18475341796875,0.0,0.0,601.522216796875,328.04248046875,654.8357543945312,315.71600341796875,604.3665771484375,369.1329345703125,0.0,0.0,573.9348754882812,381.3223571777344,0.0,0.0,665.1492919921875,471.4391479492188,698.347900390625,463.9028625488281,590.0097045898438,556.6478881835938,598.1519165039062,529.2492065429688,679.9456787109375,625.275390625,574.1464233398438,616.3600463867188
43,lift,25,0.0,0.0,0.0,0.0,0.0,0.0,576.7930297851562,280.25640869140625,0.0,0.0,601.5706787109375,327.9420166015625,654.7011108398438,315.9697570800781,604.212646484375,369.0983276367188,0.0,0.0,573.9700927734375,381.2535400390625,0.0,0.0,665.2955322265625,471.3445434570313,698.2084350585938,463.9433898925781,590.2344970703125,556.4605712890625,598.0521240234375,529.22802734375,679.9920043945312,625.3685302734375,574.0333251953125,616.4945068359375
43,lift,26,0.0,0.0,0.0,0.0,0.0,0.0,585.6078491210938,264.56512451171875,0.0,0.0,611.4083251953125,310.7496032714844,668.5861206054688,304.4167175292969,608.1649169921875,359.582763671875,726.3298950195312,356.86651611328125,553.6011352539062,390.6135559082031,730.5519409179688,385.024658203125,671.4906616210938,452.8005981445313,710.0726318359375,450.63623046875,598.6397705078125,524.9017944335938,619.9583129882812,524.3470458984375,573.9548950195312,619.5036010742188,673.7571411132812,616.4848022460938
43,lift,27,0.0,0.0,0.0,0.0,0.0,0.0,599.0339965820312,249.69369506835935,0.0,0.0,619.3050537109375,299.8780822753906,686.7481079101562,293.749755859375,600.3104858398438,355.0899963378906,750.3253173828125,355.2020874023437,536.0104370117188,394.1251831054688,749.5203857421875,403.71978759765625,675.0482177734375,444.0699157714844,717.137451171875,441.4328002929688,619.19189453125,510.2623291015625,625.7039794921875,500.9487915039063,666.6470336914062,627.6763916015625,579.0130004882812,603.3665161132812
43,lift,28,0.0,0.0,0.0,0.0,0.0,0.0,618.3091430664062,232.00662231445312,0.0,0.0,629.1841430664062,283.6895751953125,704.5661010742188,282.09326171875,596.544921875,345.5871887207031,762.0908203125,349.5618591308594,539.5042724609375,385.4954833984375,760.0157470703125,394.7299499511719,674.314697265625,432.1681213378906,725.190185546875,432.8465576171875,621.23828125,506.9000854492188,651.057373046875,508.45501708984375,665.4485473632812,612.0520629882812,639.4879150390625,609.8442993164062
43,lift,29,0.0,0.0,0.0,0.0,0.0,0.0,634.5940551757812,222.18118286132807,0.0,0.0,640.3877563476562,276.9877319335937,725.9283447265625,276.7242431640625,588.87060546875,340.61700439453125,776.6649169921875,350.7927551269531,523.764404296875,380.7988586425781,780.7723388671875,427.514404296875,679.2364501953125,427.6040954589844,735.013671875,429.13970947265625,639.6275634765625,511.5637512207031,663.859130859375,512.2579345703125,665.363037109375,620.7310180664062,644.7752685546875,608.9017333984375
43,lift,30,0.0,0.0,0.0,0.0,0.0,0.0,649.7319946289062,214.4502868652344,0.0,0.0,648.4132080078125,270.7152099609375,742.233642578125,272.2653503417969,593.6516723632812,328.93878173828125,786.7670288085938,346.8016967773437,533.094482421875,360.2836303710937,790.114501953125,423.6327819824219,686.7378540039062,421.04052734375,746.0357666015625,423.1652221679688,646.3846435546875,514.9862670898438,687.24365234375,508.458984375,667.7745971679688,634.1249389648438,649.27685546875,601.1864013671875
43,lift,31,0.0,0.0,0.0,0.0,0.0,0.0,649.6669921875,214.38845825195312,0.0,0.0,648.3043823242188,270.2690124511719,741.9136962890625,272.0272827148437,593.88671875,328.8348388671875,786.7310791015625,346.6546936035156,533.0476684570312,360.5464172363281,790.1524658203125,423.4306640625,687.106689453125,420.8821411132813,746.2435913085938,423.0569152832031,646.1279296875,514.09130859375,687.4688720703125,507.65869140625,668.0133666992188,634.0919189453125,649.4215698242188,600.1679077148438
43,lift,32,0.0,0.0,0.0,0.0,0.0,0.0,664.5825805664062,205.0095977783203,0.0,0.0,654.8604736328125,264.4425964355469,750.620361328125,264.76824951171875,599.0286254882812,319.2297668457031,798.5416259765625,339.2659912109375,552.6802368164062,340.1813659667969,799.8922729492188,412.5293273925781,696.0969848632812,411.146728515625,754.9408569335938,415.6632080078125,657.7398681640625,494.9527587890625,705.787841796875,512.8906860351562,674.53466796875,636.8289184570312,672.3805541992188,584.7862548828125
43,lift,33,0.0,0.0,0.0,0.0,0.0,0.0,679.4009399414062,197.3282012939453,720.070068359375,196.5567626953125,665.865966796875,256.3245544433594,760.781982421875,259.3265686035156,615.5659790039062,302.54473876953125,810.178466796875,335.2071838378906,591.6249389648438,314.7861633300781,813.298583984375,413.52142333984375,703.9594116210938,405.184326171875,763.3372802734375,408.8794555664063,674.9176635742188,502.8768005371094,729.2852783203125,504.4618225097656,672.9798583984375,640.361572265625,694.4181518554688,607.3368530273438
43,lift,34,0.0,0.0,0.0,0.0,0.0,0.0,697.3245239257812,187.9341583251953,737.6818237304688,187.925048828125,677.693359375,245.82052612304688,775.6014404296875,252.1385498046875,632.0913696289062,292.18121337890625,821.9089965820312,330.5874328613281,605.616943359375,312.1767578125,829.9885864257812,408.722900390625,716.416259765625,400.94927978515625,779.5660400390625,403.56195068359375,687.1574096679688,515.75927734375,753.6234741210938,506.7590026855469,681.4542846679688,645.2948608398438,729.6942749023438,624.4788818359375
